 (1402.081372737885+0.000000000000j)  (5.759742694927-0.000000000000j)
 (1402.400150299072+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1402.732454061508+0.000000000000j)  (5.759742694928+0.000000000000j)
 (1403.053116083145+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1403.369750976562+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1403.686798810959+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1404.005057096481+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1404.322050094604+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1404.638906002045+0.000000000000j)  (5.759742694927-0.000000000000j)
 (1404.957428455353+0.000000000000j)  (5.759742694928+0.000000000000j)
 (1405.273281335831+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1405.592860698700+0.000000000000j)  (5.759742694927-0.000000000000j)
 (1405.909514665604+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1406.233925580978+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1406.620893239975+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1406.958335876465+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1407.271035194397+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1407.588878631592+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1407.907192468643+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1408.228377103806+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1408.567853689194+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1408.904693126678+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1409.225996732712+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1409.543807268143+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1409.865575313568+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1410.184056997299+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1410.501279354095+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1410.818908214569+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1411.136019468307+0.000000000000j)  (5.759742694927-0.000000000000j)
 (1411.476400375366+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1411.848988056183+0.000000000000j)  (5.759742694927-0.000000000000j)
 (1412.161153316498+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1412.475580930710+0.000000000000j)  (5.759742694928+0.000000000000j)
 (1412.791806221008+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1413.122828722000+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1413.444656848907+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1413.761900186539+0.000000000000j)  (5.759742694928+0.000000000000j)
 (1414.077532291412+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1414.406650066376+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1414.733734846115+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1415.051272869110+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1415.366969585419+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1415.682002305984+0.000000000000j)  (5.759742694927-0.000000000000j)
 (1416.002320766449+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1416.319841861725+0.000000000000j)  (5.759742694927-0.000000000000j)
 (1416.716521739960+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1417.033338308334+0.000000000000j)  (5.759742694927-0.000000000000j)
 (1417.351351737976+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1417.675541639328+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1418.006014108658+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1418.347547531128+0.000000000000j)  (5.759742694927-0.000000000000j)
 (1418.689321517944+0.000000000000j)  (5.759742694928-0.000000000000j)
 (1419.010679006577+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1419.326215744019+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1419.645285367966+0.000000000000j)  (5.759742694927-0.000000000000j)
 (1419.963773965836+0.000000000000j)  (5.759742694928-0.000000000000j)
 (1420.287274122238+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1420.619853258133+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1420.943022727966+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1421.262513637543+0.000000000000j)  (5.759742694928+0.000000000000j)
 (1421.641988992691+0.000000000000j)  (5.759742694927-0.000000000000j)
 (1421.979695081711+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1422.307300806046+0.000000000000j)  (5.759742694927-0.000000000000j)
 (1422.638093471527+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1422.964525699615+0.000000000000j)  (5.759742694927-0.000000000000j)
 (1423.288102149963+0.000000000000j)  (5.759742694927-0.000000000000j)
 (1423.604794025421+0.000000000000j)  (5.759742694927-0.000000000000j)
 (1423.920572042465+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1424.235019922256+0.000000000000j)  (5.759742694927-0.000000000000j)
 (1424.552700281143+0.000000000000j)  (5.759742694928+0.000000000000j)
 (1424.875762701035+0.000000000000j)  (5.759742694927-0.000000000000j)
 (1425.209686994553+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1425.532306432724+0.000000000000j)  (5.759742694927-0.000000000000j)
 (1425.852405548096+0.000000000000j)  (5.759742694927-0.000000000000j)
 (1426.169167041779+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1426.528232812881+0.000000000000j)  (5.759742694927-0.000000000000j)
 (1426.904178619385+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1427.220447301865+0.000000000000j)  (5.759742694927-0.000000000000j)
 (1427.538893699646+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1427.856006860733+0.000000000000j)  (5.759742694927-0.000000000000j)
 (1428.173802614212+0.000000000000j)  (5.759742694928-0.000000000000j)
 (1428.491333246231+0.000000000000j)  (5.759742694928+0.000000000000j)
 (1428.809165954590+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1429.125022888184+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1429.442218303680+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1429.760377645493+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1430.078145980835+0.000000000000j)  (5.759742694928+0.000000000000j)
 (1430.409078836441+0.000000000000j)  (5.759742694927-0.000000000000j)
 (1430.734159231186+0.000000000000j)  (5.759742694927-0.000000000000j)
 (1431.050201416016+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1431.366401672363+0.000000000000j)  (5.759742694927-0.000000000000j)
 (1431.768492460251+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1432.080968618393+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1432.412426710129+0.000000000000j)  (5.759742694928+0.000000000000j)
 (1432.747979640961+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1433.072315454483+0.000000000000j)  (5.759742694927-0.000000000000j)
 (1433.391954183578+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1433.709505796432+0.000000000000j)  (5.759742694927-0.000000000000j)
 (1434.027064323425+0.000000000000j)  (5.759742694927-0.000000000000j)
 (1434.346434593201+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1434.663735628128+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1434.981340885162+0.000000000000j)  (5.759742694927-0.000000000000j)
 (1435.299151659012+0.000000000000j)  (5.759742694928+0.000000000000j)
 (1435.616609096527+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1435.934054613113+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1436.248920440674+0.000000000000j)  (5.759742694928+0.000000000000j)
 (1436.617867708206+0.000000000000j)  (5.759742694927-0.000000000000j)
 (1436.977560281754+0.000000000000j)  (5.759742694927-0.000000000000j)
 (1437.298268079758+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1437.613776683807+0.000000000000j)  (5.759742694928+0.000000000000j)
 (1437.930948972702+0.000000000000j)  (5.759742694927-0.000000000000j)
 (1438.256470918655+0.000000000000j)  (5.759742694928-0.000000000000j)
 (1438.585037231445+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1438.902091979980+0.000000000000j)  (5.759742694927-0.000000000000j)
 (1439.219827413559+0.000000000000j)  (5.759742694927-0.000000000000j)
 (1439.534864902496+0.000000000000j)  (5.759742694928+0.000000000000j)
 (1439.850323200226+0.000000000000j)  (5.759742694928+0.000000000000j)
 (1440.168983936310+0.000000000000j)  (5.759742694927-0.000000000000j)
 (1440.485663890839+0.000000000000j)  (5.759742694927-0.000000000000j)
 (1440.802908182144+0.000000000000j)  (5.759742694927-0.000000000000j)
 (1441.118881702423+0.000000000000j)  (5.759742694927-0.000000000000j)
 (1441.450253963470+0.000000000000j)  (5.759742694928+0.000000000000j)
 (1441.848946094513+0.000000000000j)  (5.759742694927-0.000000000000j)
 (1442.183409929276+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1442.526089429855+0.000000000000j)  (5.759742694927-0.000000000000j)
 (1442.855323553085+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1443.172724246979+0.000000000000j)  (5.759742694927-0.000000000000j)
 (1443.490245342255+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1443.810508728027+0.000000000000j)  (5.759742694928-0.000000000000j)
 (1444.135599374771+0.000000000000j)  (5.759742694928+0.000000000000j)
 (1444.469290018082+0.000000000000j)  (5.759742694927-0.000000000000j)
 (1444.789772510529+0.000000000000j)  (5.759742694927-0.000000000000j)
 (1445.109737873077+0.000000000000j)  (5.759742694927-0.000000000000j)
 (1445.431572914124+0.000000000000j)  (5.759742694928-0.000000000000j)
 (1445.753275156021+0.000000000000j)  (5.759742694927-0.000000000000j)
 (1446.082072973251+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1446.413383960724+0.000000000000j)  (5.759742694927-0.000000000000j)
 (1446.821385860443+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1447.140486955643+0.000000000000j)  (5.759742694927-0.000000000000j)
 (1447.455929279327+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1447.772619485855+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1448.088342428207+0.000000000000j)  (5.759742694928-0.000000000000j)
 (1448.404619455338+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1448.732782125473+0.000000000000j)  (5.759742694928-0.000000000000j)
 (1449.066953659058+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1449.386943101883+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1449.705899000168+0.000000000000j)  (5.759742694928-0.000000000000j)
 (1450.025346279144+0.000000000000j)  (5.759742694927-0.000000000000j)
 (1450.361230850220+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1450.686359405518+0.000000000000j)  (5.759742694928-0.000000000000j)
 (1451.003569364548+0.000000000000j)  (5.759742694927-0.000000000000j)
 (1451.321477174759+0.000000000000j)  (5.759742694928-0.000000000000j)
 (1451.706484556198+0.000000000000j)  (5.759742694927-0.000000000000j)
 (1452.034646272659+0.000000000000j)  (5.759742694927-0.000000000000j)
 (1452.349850654602+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1452.666455268860+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1452.982539653778+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1453.301278829575+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1453.620535373688+0.000000000000j)  (5.759742694928-0.000000000000j)
 (1453.942405939102+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1454.272129297256+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1454.592659235001+0.000000000000j)  (5.759742694928+0.000000000000j)
 (1454.910483121872+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1455.230629682541+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1455.554056406021+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1455.883611440659+0.000000000000j)  (5.759742694927-0.000000000000j)
 (1456.217809915543+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1456.568340778351+0.000000000000j)  (5.759742694928+0.000000000000j)
 (1456.931959867477+0.000000000000j)  (5.759742694927-0.000000000000j)
 (1457.252740859985+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1457.575774431229+0.000000000000j)  (5.759742694927-0.000000000000j)
 (1457.895876646042+0.000000000000j)  (5.759742694928-0.000000000000j)
 (1458.215101003647+0.000000000000j)  (5.759742694928+0.000000000000j)
 (1458.535287618637+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1458.854276180267+0.000000000000j)  (5.759742694927-0.000000000000j)
 (1459.171335458755+0.000000000000j)  (5.759742694928+0.000000000000j)
 (1459.501795768738+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1459.825324058533+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1460.144409894943+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1460.464210510254+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1460.796786069870+0.000000000000j)  (5.759742694927-0.000000000000j)
 (1461.126264810562+0.000000000000j)  (5.759742694928+0.000000000000j)
 (1461.471179485321+0.000000000000j)  (5.759742694928+0.000000000000j)
 (1461.861559152603+0.000000000000j)  (5.759742694927-0.000000000000j)
 (1462.191082715988+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1462.516422271729+0.000000000000j)  (5.759742694927-0.000000000000j)
 (1462.833535432816+0.000000000000j)  (5.759742694928-0.000000000000j)
 (1463.150544404984+0.000000000000j)  (5.759742694928-0.000000000000j)
 (1463.469846487045+0.000000000000j)  (5.759742694927-0.000000000000j)
 (1463.788945913315+0.000000000000j)  (5.759742694928+0.000000000000j)
 (1464.107585668564+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1464.425189971924+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1464.745873689651+0.000000000000j)  (5.759742694927-0.000000000000j)
 (1465.064991950989+0.000000000000j)  (5.759742694928+0.000000000000j)
 (1465.383397340775+0.000000000000j)  (5.759742694928-0.000000000000j)
 (1465.711885690689+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1466.043767452240+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1466.364806652069+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1466.748123645782+0.000000000000j)  (5.759742694928-0.000000000000j)
 (1467.074251890182+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1467.394636154175+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1467.713240623474+0.000000000000j)  (5.759742694928+0.000000000000j)
 (1468.043190956116+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1468.371393203735+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1468.689660072327+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1469.006788253784+0.000000000000j)  (5.759742694927-0.000000000000j)
 (1469.336210489273+0.000000000000j)  (5.759742694927-0.000000000000j)
 (1469.661978006363+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1469.984534263611+0.000000000000j)  (5.759742694927-0.000000000000j)
 (1470.301388502121+0.000000000000j)  (5.759742694927-0.000000000000j)
 (1470.621563673019+0.000000000000j)  (5.759742694928+0.000000000000j)
 (1470.943832874298+0.000000000000j)  (5.759742694927-0.000000000000j)
 (1471.271699428558+0.000000000000j)  (5.759742694927-0.000000000000j)
 (1471.642833232880+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1471.992306709290+0.000000000000j)  (5.759742694927-0.000000000000j)
 (1472.306803703308+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1472.636219024658+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1472.964367389679+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1473.281569004059+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1473.597635507584+0.000000000000j)  (5.759742694927-0.000000000000j)
 (1473.916654586792+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1474.246482133865+0.000000000000j)  (5.759742694928+0.000000000000j)
 (1474.564313411713+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1474.878291606903+0.000000000000j)  (5.759742694928-0.000000000000j)
 (1475.193849802017+0.000000000000j)  (5.759742694928+0.000000000000j)
 (1475.510705709457+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1475.827002525330+0.000000000000j)  (5.759742694928+0.000000000000j)
 (1476.141320705414+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1476.461011886597+0.000000000000j)  (5.759742694928+0.000000000000j)
 (1476.856672763824+0.000000000000j)  (5.759742694927-0.000000000000j)
 (1477.168606519699+0.000000000000j)  (5.759742694928+0.000000000000j)
 (1477.496212005615+0.000000000000j)  (5.759742694928-0.000000000000j)
 (1477.824838638306+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1478.152273178101+0.000000000000j)  (5.759742694928+0.000000000000j)
 (1478.468100309372+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1478.782649993896+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1479.100558280945+0.000000000000j)  (5.759742694928+0.000000000000j)
 (1479.418969392776+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1479.739940643311+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1480.068423748016+0.000000000000j)  (5.759742694927-0.000000000000j)
 (1480.389159440994+0.000000000000j)  (5.759742694927-0.000000000000j)
 (1480.704409599304+0.000000000000j)  (5.759742694928-0.000000000000j)
 (1481.023655653000+0.000000000000j)  (5.759742694928+0.000000000000j)
 (1481.343233108521+0.000000000000j)  (5.759742694927+0.000000000000j)
 (1481.727095603943+0.000000000000j)  (5.759742694928+0.000000000000j)
 (1482.059539079666+0.000000000000j)  (5.759742694927+0.000000000000j)
